X,Y
6.09304429834676,1.37404030912462
5.7977801102179,-0.639677804586226
6.30369327378558,1.13871521858699
6.12002022345953,0.764987805310955
6.12541611370223,0.0471323622577216
6.47900824247186,0.861372745095633
6.7188640519998,0.0473668810136695
6.49316715795437,0.454830852523427
5.94318628985972,0.437541616811238
6.87421269409917,0.139033627947011
6.23251247816098,-0.175764021780112
6.16932068246159,0.699489737376857
6.92387141922948,0.315212203125283
6.2070141613451,-0.0373007870418696
6.91821049669572,0.415910659244185
5.8067473890711,-0.591673746365498
6.50809423223775,-0.786832743567401
6.51626489108898,-0.487751743638531
6.72947719794792,0.0430941128949976
6.06712643059176,0.0876297730603056
5.62920459990181,-0.0222191245562735
5.74840732846704,0.546464441747984
7.22707582300957,-0.556936495126723
7.03265690846383,0.159061059070042
6.91967095463599,0.495038723336063
6.69605939586123,-0.115348161672852
6.78945878449657,-0.148967616959345
6.3136369242731,0.336806328742538
6.11081455244376,-0.332739076487057
6.13605348585542,0.839064252148629
6.33068362200547,0.281294190317134
6.64979117542537,0.0942457550164593
5.81501259728046,0.287392143624031
6.79664880037092,0.154757335407307
6.56163129633077,0.319627419386445
6.90716553937167,0.258090777864177
6.68588930904439,-0.149309263296766
6.41372692114867,-0.0142088077398429
6.57407141875663,-0.191214502064978
6.39983863526792,0.700832744831337
6.67899930933274,-0.0233434298682998
6.81803540712057,1.1647694428931
6.64527512125152,-0.123529749745021
5.83482187598484,0.123275710538173
6.80674020580993,0.264581384955755
6.05918671840319,0.197332435669881
6.31231545588351,0.45991363321423
6.06763810161436,0.740597976899471
6.63330711521874,-0.584558699664682
5.91943809956482,0.120834315772768
6.46620209177458,1.13444104227613
6.17636340553909,-0.209586184039823
6.83362618719778,-0.302108661086085
5.86731249622903,0.130935940197852
6.59315537330811,0.602132481914597
6.60164943238331,0.499721293744301
5.85864718364243,-0.561298334192999
6.39532960161436,0.0170801517887491
6.88964688193817,0.370322422615114
6.35818660946556,0.71717002383173
6.72560711623446,-0.459789664657035
6.57979244765032,0.0616409244307144
6.18760268789325,0.11893035542624
6.33588396569723,0.584822281306229
6.03290788978364,0.0613209155059674
5.81768597363036,-0.338272112562862
6.63062014985115,0.557789278786538
6.84319553322039,-0.177477720615901
6.37339408841908,0.127343646736801
7.19160294368244,0.323671667745281
6.30461067482786,1.02625656210432
6.6914032343997,0.0351110359506903
6.94208389049574,-0.666881275536494
6.90271885774497,-0.0764481503433179
7.50782229591984,0.62815867490751
5.9864959240528,-0.800880799763398
6.19135049021107,-0.160461908482243
7.18007540489154,0.40103385002347
5.94220173064217,-0.176495590631181
6.75316260529372,0.526459158653392
6.82533765452405,0.659979248994579
7.6647638796399,0.733512101592586
6.12142283182157,-0.418735747528925
6.93632226806414,1.77577070890784
6.31745997416047,0.0337250138285194
5.65838400129956,0.546205583497847
6.09298993892994,0.316528091532804
7.20917313162392,-0.695845396209191
6.59836740841038,-0.160533968766733
6.59575452310647,0.00423019737616875
5.91950856042915,-0.493077389289979
6.6914238573036,-0.264975267675039
5.8698633511803,0.0559612696993079
6.31582232063137,0.310510555926382
6.75504956904196,0.23886635761114
5.94507541731518,0.191139613162549
5.99006056229877,-0.0182893824477484
1.9475346171441,-7.12468924922437
2.1661406977378,-7.65685624097931
3.41196235809017,-7.22039391925301
3.0312488332836,-7.32284947492018
2.35503931004153,-6.24925478120543
3.26866599996268,-6.69052854757531
2.92057786705488,-7.10162558170109
2.00746020080168,-7.7432741478422
2.25885525411465,-6.94502111497237
2.31484715794425,-6.45840856644342
2.17659786905759,-6.49246475129544
2.85734112478901,-6.94041138542457
2.98732526125324,-6.87289094608354
2.96877610993182,-7.24270520502732
1.79648231784378,-5.90692806687778
2.32764147987935,-6.86562684239118
2.58061656934919,-7.6056675116677
2.77190469593928,-6.519794018766
1.93778785252837,-6.95491222009962
2.38460001963449,-6.84344628569124
2.50963582348262,-7.23861035417055
1.86482287316059,-7.45823722627447
2.14467713837415,-6.28883596834489
2.98929340530593,-5.04981204030291
2.44158550173314,-6.96892178068221
2.52410064330273,-7.17388056039108
2.0664628217656,-6.43199946745572
1.89518250534491,-7.37428232059837
2.76912831295757,-6.70720792343571
1.82469289386088,-7.00909833255714
3.32968835866818,-6.40033624892609
2.28745177869784,-7.25215015944127
2.1708792182189,-7.00419049974687
2.69612851064551,-6.86996448936668
2.05242412656863,-7.0960302146824
2.99350006639886,-6.93679552015849
1.84541004953369,-7.12529807415171
2.48257019710218,-6.90567628443765
2.61822246266647,-6.51618049094939
2.55190844987946,-7.95604540210683
2.65168184031166,-7.40016286727847
2.50863764445398,-6.38597147876299
1.68735497594613,-6.38361045426889
1.84038104354125,-7.17230707624457
2.74846558829982,-6.67088428402265
2.64432165184313,-6.22314161363219
1.85198441159225,-6.91356649763245
2.20116978576114,-6.21449360514057
1.3532598357628,-7.41204863038307
2.39303120154399,-7.38897407977674
2.59980011122605,-7.29476055610068
2.24931597207524,-6.57457657566877
2.34006584607759,-6.98175874507876
2.62709166342686,-6.41988031332319
2.43257827571057,-6.76428769825694
1.55541321435711,-6.52990933060378
1.91536378560486,-7.61428799222531
2.19949791528794,-5.43942459410998
2.7099784880183,-6.61893945213628
2.4817717841226,-7.93746915853258
2.44524722277897,-7.25427291024171
1.85822740261994,-7.41804165651543
3.3785809500161,-6.24241876890566
2.3141977533841,-6.75501883248535
2.90870121942822,-7.53983420602374
1.85147587098604,-7.24346415130265
1.92815769601553,-6.22358277919477
2.30129589306207,-7.46317738638079
1.18413515875651,-7.18110686737945
2.12800623190615,-7.27075315047199
2.24967407549573,-6.87393470022391
2.77587224650599,-7.39114277980726
2.34527921219817,-7.21097815566102
1.98399597123329,-6.84026080268807
2.0380215925525,-7.02333733034901
2.57117090439259,-6.49933678549305
1.78415379238266,-7.20217793609113
3.62739595329943,-6.25389200089173
2.60619629950913,-7.33348442132886
2.87918939040139,-6.71180939923243
2.60028738735227,-6.50201825754183
1.75048209865445,-6.51841681513864
2.68464306208222,-7.06231189504042
2.23133718919563,-7.58736133642109
2.00253721027598,-6.43657118846316
2.23127903301452,-7.91179033474076
1.97858935784574,-7.89689569054127
2.86107099091805,-7.57958999479698
2.1489988655217,-7.49640669397502
2.71633831377557,-7.79678870482806
2.04981108114224,-6.87486132423908
1.32248515340474,-6.18379611860354
2.51249083593708,-6.44275141561419
2.36407727998073,-7.2656117905314
2.45450396260841,-7.32652921609761
2.04525550178924,-7.26690714262818
2.79507634563186,-6.23010081722063
2.49291113799055,-6.84492016830759
2.48833421455212,-6.80745868540875
1.70755491943156,-7.29720916350236
2.81540498347142,-7.26474056362107
1.89291431863663,-6.52872060398549
1.44636968854438,-5.65910030332571
2.80569554731384,-6.13185241834087
2.13668317136724,-7.12089530666704
1.82557518149817,-6.41317645535857
2.19712359069975,-6.81730368901841
2.31245090712727,-6.85075682873635
3.13300087349835,-7.25146520863817
0.610590608027686,-6.91221415748075
2.42465095156096,-7.06770044406252
1.38847375190137,-7.26720024536802
3.1000235227354,-6.95810583962111
1.63331041612181,-6.76225198552771
2.34624905620838,-7.56990509062767
2.40777419291626,-7.2175912786324
2.00911286404878,-6.98195278626533
1.53407128244791,-7.84575440043832
2.13181327022176,-7.09763605902656
1.86740779333682,-7.39679374597861
2.62068572480724,-7.93769183170894
1.9088658625517,-6.23740989525201
2.18555318087391,-7.17241888430254
3.03668020015917,-7.60341651222791
2.25043932933307,-7.25922066950869
1.91207428997634,-7.01458849138732
2.23540032867107,-7.19690533506069
2.37382030498462,-6.94688786687768
1.4189707442841,-6.76558732942639
2.20775193135544,-6.35559620717391
2.56469515293463,-6.05295579726858
3.22235487861383,-6.54043010340709
2.03925439501404,-7.0639090620075
2.76426275763321,-6.58066914640499
2.11282269458575,-7.70938043482897
2.47054571361727,-6.79332412939007
2.14764214463336,-6.60624871347105
2.90562676436944,-6.42652959904084
2.0581868359856,-7.70251429644522
2.00871689327745,-7.06289757991469
1.89974176958033,-6.82440112869041
2.46521731616706,-6.388837962772
2.8015692006666,-7.5788981490432
2.7837489687976,-7.82538395488185
2.48345824362074,-7.41411631533897
2.83376857602447,-6.68673436569818
3.12506180957427,-6.74772543238848
2.65058844780707,-6.95390142747372
1.74804765547167,-7.16026831233405
2.13094079105558,-6.00052391062615
3.26887681638095,-7.71430159310992
2.45932637250262,-7.28905938272937
2.58800732684028,-8.03709274247341
3.14292290429475,-6.96357518948601
2.902208604676,-7.38621088306595
1.679509845569,-7.73153324850778
2.53934335932685,-6.30080807515385
2.06659430576075,-6.17704989246286
1.95827144829761,-6.73018477741547
1.42635957839884,-7.09433704158107
6.33479397266217,-3.33623662875429
7.45779356451369,-3.19101917437604
7.05914729047556,-3.66324295485527
6.90948681731447,-3.10938785305721
7.15271346364262,-3.21676975663784
5.92969231723906,-4.08028797086356
6.84158490116744,-2.91738768101119
6.55807795010066,-3.12060519257561
6.39544494301574,-2.90714527852255
6.67598544815806,-4.18093706441446
6.98185422093363,-3.63912201924477
6.95561456936899,-3.43024128432629
6.24209035725599,-3.51838462192946
7.37182829139341,-4.0176553010119
7.17504978700495,-3.53354196043762
7.0504725018745,-3.21896904769795
6.68583103899117,-3.26145652076904
7.93366371951217,-3.13714811586604
6.90068102888422,-3.06155335993005
6.85522976489439,-3.62177309623689
7.05117762598279,-3.7085600491203
8.07943061390064,-3.61986142782712
7.24189779153136,-3.12433232514115
6.70834128113755,-3.25113145042204
7.11152950245958,-3.3333521543844
7.47664405815874,-4.72961781393383
6.93754634709059,-3.74238920280128
6.99436360708459,-2.9122149742818
6.85880483945459,-3.58142144909203
6.27753847925663,-3.60991792254159
6.44778874109627,-3.90377316108308
6.81657889655215,-3.45939301508445
7.34646513911349,-3.40114729483748
7.30662188936226,-3.33634570127837
7.41580585654546,-3.63842139556775
7.31993160651686,-3.43770659249344
6.77032606941318,-2.99212075966993
6.7847568913626,-3.22151806786615
7.24992750120961,-4.41025292209841
7.58162730826415,-4.21877552675479
7.47526020183462,-4.0309224280925
7.55498329551172,-3.29691226636132
7.74887515905423,-3.19329848382046
7.78710219939796,-3.44714077202236
6.27764850908071,-3.67208610573159
6.61468119960646,-3.46286768560581
7.86372421815652,-4.12553977277114
7.26562594922714,-3.43597474969601
7.21190473149029,-3.21455317783199
6.74317303118889,-4.03413702596639
5.83363530533102,-3.40360361496483
5.63181247843373,-2.79240918894251
6.67645323536628,-3.75971998815088
7.69662851768012,-3.34654017137319
6.79267757056753,-4.65639057767528
6.66938754305761,-3.77210261742061
7.36681655532877,-3.10548847622971
5.80626505618666,-3.53990600330876
6.02431620457418,-3.48845428498983
8.01412625452962,-3.5908290136933
6.18582572267287,-3.69576371384625
7.53135607042437,-3.95376781221897
6.45716031213307,-3.71571938758703
6.1048500340115,-2.45872496933694
6.26216223755739,-3.70929520235454
6.9944374654473,-3.62716013668863
7.19232029725606,-3.30684503396563
7.25280132887193,-2.7240588099167
6.8589932492912,-3.14478937645127
7.78796859397311,-3.22199068254593
7.13396866454291,-4.77594039080792
7.00325965860858,-2.92483260886665
7.14671419326063,-2.9899171704865
7.62268577866019,-3.53159708874612
7.65446710768281,-4.05933131360859
7.09647933727656,-2.8913226491793
6.7229075586983,-4.27094446420013
7.55859413223276,-3.96386531391572
7.52657213809341,-3.93739036148131
6.85626603976388,-3.45600502140548
7.08576098783658,-3.42232801634528
7.3842533932076,-3.58739825998814
7.4146715030862,-2.61055156220162
6.91501491173876,-3.32838753545637
7.74218772352849,-3.4117806291163
6.55816593404348,-3.89755542710961
7.03843369989495,-3.241264353063
7.33113269022091,-3.02068335224767
7.32175846641594,-3.04988543236883
7.22017576030127,-2.90720519166198
7.29047655610233,-3.98814255231614
7.85607414791127,-4.39125022093292
6.71847960172602,-3.2473626541992
5.7063200347931,-3.83090489315158
7.17114061679059,-3.89544241563332
7.03726842826138,-3.05738677501816
7.61824609667485,-3.46250685926649
7.94226834084956,-3.23261951369847
6.65636863621562,-4.02293509179797
7.55142383408841,-2.09215052419451
6.6020260985961,-3.58606938521915
7.14299490598058,-3.39592000194545
6.55918089231449,-3.09105655626082
6.64746586248419,-3.25297144906306
7.71303313174406,-3.09145757194412
7.35871882846193,-3.8641282049185
6.6035644398014,-4.07522118427581
6.19721173791727,-3.67451456378347
6.93047212711802,-3.37408693399524
6.73356238920677,-3.73071938269523
7.61825656645424,-4.84291637018675
7.45343216234482,-3.9409627070474
7.51829420589574,-4.10090643740785
7.20649710096663,-3.70771512412072
7.4311729344216,-3.14326954652318
6.76956574514331,-3.72348395427196
6.11600030200001,-4.0759305445432
7.94318729367193,-2.42627655504332
6.95773359723865,-3.44287600489084
7.50414762518949,-3.24567483698194
6.8363763719508,-2.79054005496545
6.98531999414029,-3.45204178303759
7.07721763610848,-2.60210550949593
7.75341895118981,-3.71078377496761
6.4435751566327,-4.26613069097848
7.5543867718022,-3.50844370717113
7.7989820189576,-2.8155864987929
7.60825980226993,-2.64731576570992
6.88424151033469,-3.20842100270611
6.51077751505603,-3.06940615839575
7.12517193081825,-3.14124809435885
6.7503077076393,-3.20544870947919
6.90509049322018,-3.64198286603427
7.42663931360943,-3.35954786584573
7.1180537711322,-3.36641325269796
6.13930044716082,-4.78705346023627
6.89651859343542,-4.09381257914388
7.28532151048833,-2.97329474112119
8.10586695176718,-4.34220488632975
6.85054336898743,-3.13823555328792
7.00676916873991,-3.65975795426349
6.72269175401425,-2.13968553785288
7.52009661524216,-3.03876477702218
6.82391745315405,-4.07584796562836
7.44491238078278,-3.43092719938704
8.58753601849309,-2.97449977444732
7.06449768139257,-3.79996805037269
7.20881153275208,-3.59099052401337
6.11491306302937,-3.25295108906767
6.81178565122169,-3.68466757782203
6.70725304638189,-3.60542108813957
7.05491473017248,-3.56695128419048
6.61123732870599,-4.05311435774587
5.5710922277459,-4.56678278922433
6.96913321553531,-2.62686214422601
6.29293506157983,-3.62500007033707
7.47690347110778,-3.57692281697098
7.99565871871976,-3.7622824666258
8.16825517371952,-3.07000093088596
7.22174682852512,-2.44716478507888
7.10844907705429,-3.56734071902389
7.00395000649405,-3.86700581696786
7.34279318660082,-3.40140954074163
6.23280077779388,-3.44849906388771
7.7948341409104,-3.323084707266
7.65943552230023,-3.16959179850758
7.90818311504502,-3.36601514286454
7.21570159258728,-3.97178176583054
7.59875852133774,-3.23594353550219
7.16797984602479,-2.94981753571128
7.04235931247119,-3.23222463827097
7.54469334915327,-3.74468680629864
6.37323034033798,-4.29830328075287
7.96413148005168,-3.61354122357528
6.71968315068785,-3.73495100522487
7.27928418930185,-2.64562426753907
7.26050552203283,-3.69703498032686
6.79019363710102,-3.51640991984723
6.82949840826884,-3.15256312662488
7.60651131359635,-3.29995472175438
7.84563350833038,-3.98117149470889
7.09412555469494,-3.50983553317603
6.88116421944644,-3.47199644241433
6.79816675053945,-2.84123260386052
7.67726649748989,-3.51187346844785
7.4593346247652,-3.25751548037609
6.95057585740731,-3.83922368460299
6.76538308053522,-3.45971046867689
7.08018259096658,-3.27764140783927
6,-2
6.1,-1
6,-2
6,-1
7,-1.5
6.8,-1.3
6.8,-1
7.5,-1.8
7.5,-1.2
6.5,-1.1
6.5,-2
6.7,-2.2
6.7,-2.4
6.1,-2.3
6.7,-1.4
7.7,-1.4
7,-1.4
7,-2
