X,Y
6.11144171961196,-6.13053812213939
-0.246990082783497,5.39428377975261
-0.234286176193037,3.44691144239635
0.535490755845694,4.19141109238341
0.540158433129048,3.69485307728313
-0.300352193818112,4.24813914209232
-0.176644975221942,3.21589079670268
-0.282996367009892,3.1010592250075
0.371028125754037,3.69154020828964
-0.441970470611673,3.340408894167
-0.424594855160644,3.55380619651943
0.201478873184185,3.7333195416206
-0.653979485845695,4.06012154854155
0.64675239329252,3.62759099960176
0.216288456529468,3.5630548540692
0.33265769041831,3.69039123400711
-0.198649393228853,4.34009588607815
0.132944971311447,3.66653467165482
0.550013797839533,3.8096538996475
1.11236962882174,3.63470771340216
0.791637658416947,3.93389441115898
-0.138522988310615,3.87004957651056
0.079499281907908,2.99212360196395
-0.530808304401036,4.56854277851069
-0.312610953376037,3.65257320243074
-0.508912371852556,3.51687069314931
-0.796961474511343,3.68680198164379
1.44436042462963,4.11402251856462
0.201557404633329,3.31046187965509
0.0716569746599593,3.19785539820204
-0.382576213757928,3.74973303044905
-0.866843901640359,3.86846321296621
0.113429362067861,3.73500321731029
-0.268322220370504,3.73960159914032
-0.11325954722221,3.41343417463707
0.564340721672887,4.46899522683457
0.429139505450426,3.53328070728201
-0.198665412652542,4.53553798587249
0.695120207326297,4.21503154923792
0.549988338437559,4.33411082758072
0.472754330220159,4.35127208586415
-1.48812028358494,3.82072778096449
0.638332714980276,3.79971748509931
-0.374280187889094,3.87718983248994
0.292688947977326,5.05448236395534
0.606955317258792,3.21577943983319
-0.0205064545568105,3.32453981435514
0.371029400473717,4.11741884850973
-1.0242251278325,3.55646565270142
0.364160214802966,3.69766524987713
0.398301914406594,4.00820808293719
0.219656411114852,3.39188912518405
0.19618495801188,4.20604691484987
0.325972104169738,3.96959134062799
0.655411477457839,3.2422896487738
1.30127480858407,3.16284224791414
0.691694462421587,5.07128168202901
-0.122983509084457,3.85453701607189
-0.00550771638168453,3.00336462669927
-0.640961529909651,3.94483854443921
-0.531215109922128,3.28344797156495
0.320632546028645,4.70768659816392
-0.336595425981914,3.34292867319912
0.462340687597239,4.53587818026393
0.353244817072144,3.73933331689263
-1.35275767730232,3.44372033338011
-1.00186021220032,3.58731208160177
-0.0287882622417879,3.27037344540401
-0.369335350012194,2.74284024649981
0.261012752037074,3.58648184857926
0.437274085702156,2.98362764547975
-0.0315753590267527,4.44368190214406
0.82068606257282,3.66584465957784
0.43348163523311,3.92590288460072
0.536506155048924,3.5431088357583
0.0560212406451834,3.73150999756398
0.170184075886705,3.2615870274285
-0.451060521744744,3.66728380174351
-0.424177520610055,3.42470104733705
0.0328668677656888,3.13963784057786
3.79152386831152,-2.11409938357307
4.6044214341149,-2.18422493122765
4.64286323493973,-2.1261259008632
12.5706948085961,2.08370390125512
3.30987589937507,-2.41696215475957
3.65383342925699,-1.35131572865378
3.79445608167857,-1.7909599308901
4.56025063844847,-1.60825131772785
3.68043827810302,-2.5342195589072
3.2338931097532,-1.79175364532449
4.60244292401045,-2.11052220368202
3.69906515794449,-3.00625046179069
4.67048594841659,-2.82836254723033
4.46204221651427,-1.18010107673628
3.88171162704419,-2.16592404027907
4.20791832392144,-1.45760991354711
3.93763287157098,-2.50384203897916
3.54457299253162,-1.57228400067672
4.33022940944655,-1.89225565842848
4.44205851901206,-2.16405023239951
4.42567958794226,-1.87122162161412
3.74202424923312,-1.81497305279368
4.29932111599618,-2.42074227581952
3.87978963361101,-1.41876361164323
3.71018587628742,-2.13007918576834
3.56719740031797,-2.16830484869481
3.95287739828954,-2.68030600146223
-5.58527244812293,3.90686905256238
3.92276111815946,-1.7511308836735
4.610095298369,-1.70938363387295
3.84081880185169,-2.87315213417475
3.98880393711819,-1.58889471469966
4.28011007703578,-1.66646379226266
4.13399813007284,-1.75730612983137
4.28829825271061,-1.35016370841709
1.97530351027202,-0.00374588978875079
-0.955716294853782,-2.31073878467147
4.65911048852299,-1.52549706830579
3.50708872849031,-1.2241292643889
4.1099486239878,-2.52053734920302
10.1804141482484,-1.76114351369489
4.61499157332932,-1.75103079004139
4.0236503041168,-1.9698022890596
4.02503481568676,-2.08558120224857
4.09949351145275,-1.3176975574373
3.45320036309984,-1.64733974228164
2.88204666974325,-0.974422296127109
4.01572719239175,-2.52280796557831
3.34026090210823,-1.70559276478566
3.78367180278486,-2.05523282975996
-2.1725589817063,-10.1449691950499
3.89470905046241,-1.68214806970911
3.94271977948254,-2.59393157849624
3.62495220962449,-1.90903766747099
3.91571699995755,-2.12689685826199
3.70136973614515,-1.84470698398386
3.7682388699878,-3.59400512608995
4.24923454886101,-2.54897921236104
3.5206166434324,-2.90350963736695
3.58835537581407,-1.49130413378678
4.08616908650755,-2.35511262129125
3.37028421767239,-2.64064171898484
3.89295517648049,-2.17477427220103
4.26803407830944,-1.94694304769377
4.82698954855179,-1.42157615104218
4.16978883465721,-0.522141319349696
2.8125876541789,-2.44192125261184
8.00870722944603,-2.8214250326083
4.03768011966992,-1.97992856405019
4.36388276152132,-0.170547805564109
3.44653779017755,-1.48845667654462
3.59490923726689,-1.8897339248482
5.07192464483833,-1.75994492674021
4.60418416312345,-2.35391640479313
3.68611267139497,-1.39508709814476
4.04238761852649,-1.78141755777696
4.32509292979936,-1.85832765839527
4.17285005800478,-1.93846325858133
3.57094043220809,-1.38967967411206
2.84333398483678,-1.32513299871076
5.44364616254765,-6.03043699522122
4.38609742913629,-1.67367391370424
3.21717340239882,-1.07451107752275
3.35116746545762,-2.2432305262551
3.62177820983414,-1.78828094194646
7.91036367731698,5.98644331171974
8.38891923023381,5.93520279864739
7.56868595455113,4.59397549956537
7.17709107101726,5.9152717612257
8.2589246557322,4.79760098695592
7.29749152901916,5.05541913447786
7.64739701179508,5.66291302044506
7.54364046931395,5.43691513656105
7.15488712393386,5.13041943793031
8.16690132795292,5.17599334089762
7.01938034137429,5.59385715306537
7.53329109734105,5.16424221907716
8.12827744643906,5.90800568472627
7.03095687391394,5.38424223869963
7.46642474112075,4.50325053464195
7.18603174356443,5.52477186989554
7.94938211177335,5.10404323950243
8.08494317481833,5.7094593006634
7.24751352392464,5.48765373318519
6.96769613718667,4.78231480889169
7.58164408138109,5.80442001308515
7.9939067733379,4.98927116881952
8.81734133797619,5.00022478715424
8.11561446559969,5.59223680415533
8.04398309144339,5.52733267480749
7.98096792668768,5.18426197852696
7.30387534743746,6.04227962428219
8.30885301687401,4.87387808626968
8.20744989627365,5.38773500286264
7.78774237942223,5.40268555914476
8.28954958533501,4.40839918371235
7.09269967726364,5.05069768288959
6.86933357877395,4.77335619817012
7.79744417825148,5.65691336552828
8.30548901763165,5.43687486929113
7.75187469544332,5.77334263323985
8.19388778212399,6.40301725036938
7.80627648155555,5.59966030288772
8.16781235584441,6.39853951580746
8.258999581441,4.69302498620025
7.99261643940043,5.7296169979121
6.97446990919994,4.7163671048047
7.38269169699767,4.73353989761241
8.37721500264231,5.23393083081499
8.11318734890786,5.76744214712158
7.67181533080273,5.15240910790535
7.07446650180194,5.34170946840833
8.70868802352087,4.88663515262463
8.00216404475075,5.54619585414749
7.71915786285256,5.71878332400091
7.78011089559752,4.8623931763563
7.93401998452922,4.46677032767792
8.64840826125627,5.51461619885709
7.76372285843428,5.62438051404662
6.71967428596257,5.1246236044032
7.40336395242067,5.29485788465315
7.49127824781156,4.72365262270408
8.2000331184452,5.33994797141801
7.59053162105863,6.01185206622073
7.8783504641691,6.28949264641989
7.55165352733788,4.98440994084411
7.76459403982215,5.49332413317485
9.08517502277097,4.78647468018579
8.4710558443546,5.23380596544871
8.49118220499609,5.84931792862746
7.1072968931972,5.55963115493955
8.13532439797129,5.08783745115918
7.85860270410367,4.6293992738306
7.81207192601138,5.36919573186747
8.69584452059532,5.83470522024187
8.47157457800111,6.32291715427127
8.33261288600736,5.99610456367429
7.72452648196749,5.42489425824577
7.26532632637243,4.9988025807941
8.26216761903892,6.21773437011856
7.65605911085032,5.13622233947374
8.10498308989518,5.85953449003899
8.19588974372498,5.28121305127271
7.85937003966012,6.19086181826689
8.32406298573359,4.95476583538884
7.80652147896033,5.71092855612846
7.97887177673979,5.63775404531216
7.89675200722012,5.7455860136415
8.14775527377495,5.11864114628739
8.6201376579374,5.71826464259427
7.97053050832195,4.78731342786374
8.27371555938732,5.60809461269166
7.75570797542797,6.14775654938283
1.30919040147986,-4.87183228751391
0.519004327257769,-5.10250319051524
1.33723436662968,-4.5466568194171
1.30120419231474,-3.5621575098044
0.882219005355779,-5.22132903239059
0.619495101229068,-5.24638175815199
1.62876433058227,-4.12135733898097
0.723947550245331,-4.82873511185897
0.9275890558177,-5.12025606916584
0.384021892228584,-4.49168964847552
4.82860722130436,-1.74410670716347
1.33858680626199,-5.17929537131955
0.374644287395045,-4.25599313082419
6.7807612725227,0.950784726301124
1.61639546768169,-4.76360997161871
0.697270286867979,-5.00169336953799
-0.0612704150773333,-4.03477322417142
1.41881284274081,-3.75851655217972
4.07236160564865,-10.0252688456084
1.18177313461894,-3.90821718156477
1.39425684021624,-4.07473089986701
0.991517829307437,-5.34303505869382
1.08100524857071,-4.56098620308388
1.17936412018601,-5.60265944553564
-0.112934219470192,-4.43803187066954
2.16152342916788,-4.77551806970177
0.832710763514683,-4.58592420759895
1.8566661406297,-4.80921055716102
1.53441421337533,-5.19247524326087
0.373882848990945,-4.3031421748727
1.61274826826425,-3.41475533153204
1.33642690148386,-4.63095395209393
1.33617853001594,-5.73771679236188
0.739898129084369,-3.87933350995078
1.45751355204209,-4.67444966812136
1.21757644428734,-4.89974544486317
0.857014063180341,-4.88811260390776
1.86879488087953,-5.50601995106347
0.992987313246553,-5.451699731571
1.8439756256987,-4.66879064394854
-2.28933398603118,-6.33225929650396
0.761165766723465,-4.92734982026254
1.47812821555431,-3.89245959935612
1.29242961825264,-4.53873747749075
1.67398812361348,-4.47868825416493
1.21221795677149,-4.13430633356008
0.381464701393768,-4.45559858036872
0.878551466474561,-4.50505177215433
1.43501269983602,-4.70607581788552
1.57912479070006,-4.58686832431318
0.884189681911225,-4.28767649433589
8.78929443001221,-6.21608286941744
5.77856913589935,-3.3106103955533
0.357112749103075,-4.59384751460262
1.88105508404031,-4.71882703609235
1.76871881404805,-4.59531055801384
1.15564568998563,-4.54278794578417
-2.13152654629441,-0.273309413656441
1.30997689781018,-4.54594807177011
1.24167556391509,-4.88651319187747
3.20994270939878,-2.92266003984022
1.34240037158362,-5.0709079080861
1.70056394225622,-4.29959737449273
4.40961828249729,-0.269104734058389
0.476348740076397,-3.69287857140267
0.870659250331849,-4.78309239176415
