X,Y
8.71804883750536,6.88267854101705
1.28697953045017,4.72452714875453
2.10128704565647,4.55177932834227
7.77099260804681,3.51100519010326
-1.28404304886627,3.73745284014026
7.73443308120275,2.09440021050681
9.38837005153116,6.52893880680311
6.48008628393487,7.05410776352075
6.61237606891141,3.07050430365013
9.7129644340518,9.67584076487943
0.277341765480759,3.88675157818398
1.14378599847011,4.71961213600387
7.41394230538812,7.65212168104761
-0.424499241013637,5.57518101434954
0.828115784613279,3.09617279077859
6.71368416940522,4.248232619492
1.34230181265885,3.20562892948297
3.24103057513752,2.67195551871825
4.736688192226,3.58010127053071
8.47325856465284,8.13584065496003
7.78827339917939,3.80721921764313
7.52478752040823,8.97414140873438
1.75827947131145,4.47015430200865
-1.67319744858161,4.20218647111736
6.49041307662247,2.24265506173018
0.498532686067328,3.60280777995955
5.42167478342845,1.0663218197658
7.158577254286,2.26964643411682
7.27768082875967,7.14967965430225
7.83829028322461,1.35901114822051
8.12535423809564,1.21701854038243
4.8232242165428,6.77117183342102
6.58589964920104,1.29730276812885
0.704596400232787,4.33718406354032
9.40019276434625,9.57944261876167
6.57328329590948,0.433035788773471
0.200160260932117,4.54155191061589
6.75547015097096,8.5556187336159
6.71399295507297,2.83298494148028
7.19505678783561,2.02827604263549
0.522977654099881,3.41375281660704
0.345019240910483,4.5690052135666
-0.300537586050088,3.39504414044039
0.090761956446142,4.47899154667272
6.71657378494656,3.38795344392566
7.89995276456126,7.62073007111928
6.46961495848293,2.17339360343753
8.74926097273167,6.85772213459172
6.70242260626344,8.55651242212205
7.94911655234415,7.12701331436223
7.22505580062799,2.18137570425242
6.3383678858964,1.69482522078329
6.67878555055353,8.20371285782055
8.15519708827855,7.72313963920968
9.51013887431096,6.05858339131625
7.00764836850838,6.31174789351093
7.97835720276112,3.07625073440452
0.326246132009656,3.28835068220514
0.505296241372998,5.30671336936197
7.560233642018,6.87505300765796
7.41577801261687,2.02737620334597
7.56662762049409,6.93136115964954
7.2318049433933,8.66774312551516
5.58954152443191,3.04054237089035
0.297186045795562,2.69437219428266
0.851012116199802,3.36227021792205
8.96935814556645,3.03614191246482
6.83121466643744,2.0771422508058
6.45493722175524,1.24692298376898
7.19103507502023,2.46220543700059
6.76183269711508,2.7514447159021
7.0707479395494,6.10129773404493
0.920397788931117,4.0875647294786
7.5996554484885,7.54817830390816
6.27908707884674,2.88769391850834
7.18833624047957,1.86461628220853
6.74548267243246,2.92862169623607
6.94841120742712,7.42841989136764
0.521919832393102,2.11734438479572
6.71387282882276,3.21905054154883
6.06448743800242,2.79784608920081
0.413904144384242,3.55091956236295
8.90406882378076,7.43476259036851
-0.904884447694304,4.07525664596867
-1.81028928382163,2.74746117819026
6.10756147332154,2.49481440249116
7.8563595442684,2.81433693613396
9.48072645928749,7.55543568791292
7.38457058076907,1.73958933526052
7.79571645132313,8.56518477760821
0.587305393823554,4.65948538975674
-1.05385722210087,3.22745579631993
0.451998088677449,4.31585789729558
8.54133220609564,6.80002126912911
6.52798070555273,2.99897930616496
-0.97862396774838,5.0879215735855
7.68367250242551,5.12203021956183
5.75588673654037,1.91600835995123
8.62450171893813,1.39515424547828
4.76518992983352,7.0612285907621
8.44742274790415,7.02535328163932
6.00269077277811,1.00422965279564
8.19132709489044,6.54444889389271
7.18932991032218,6.45806438210876
7.71177162049535,7.37017144107861
7.45671636868413,6.18210995147023
7.37120520517757,3.11845385915053
7.49408467702255,3.6498650619802
7.88451170853647,7.25421408064178
0.954668635572724,2.10896663832908
5.52144480519709,3.22754405958693
0.111305343395145,5.19667759538987
8.83429808462629,3.50667825806747
0.144943094990513,3.643530775782
7.10501096067086,2.48123367405533
-0.0788365919284632,3.22675475818654
8.9827967355468,8.56121383799877
-1.72097872504265,2.95641635638567
7.16063529754021,6.98781523892465
1.80666237781143,3.86368629357479
6.68410703896189,7.12202379370411
7.68390367615343,2.07781549246623
8.38979147306941,7.59066300491057
7.52028847136618,1.66235262318456
-0.206723370072139,3.46927218386979
0.17159511189468,2.6708401193115
9.106280115585,6.96664914404272
9.03884610095863,7.347263420959
8.51640948219272,0.929675337347804
7.56976449310044,6.066506179442
-1.26884459262018,4.06339861735196
6.53490174490639,3.00489472513126
6.58265170633751,2.41725028942694
8.25762646095722,7.4847446179381
1.10122478730106,3.59915862338262
8.12112560502128,6.36237646930081
8.5314125612218,9.165345623724
0.118455985145146,3.65949817594551
6.58870108101771,1.23372985345
8.87903551934706,8.76600079087693
1.50357206396435,5.66201190624987
5.76514620385695,7.1999101683474
1.49531708459338,3.7532297358353
6.5248783518699,8.60002197351989
9.25594816242497,6.19663171859503
7.4618917507365,7.43477068849277
9.85360580957255,5.92540022974063
7.88083820429631,0.659965909758432
7.63766259017128,8.66971022613401
6.47990956996613,2.2432773264006
9.45492113389681,6.08085620487861
8.58770951916325,5.2644944785882
7.97721256115114,7.56404372145035
0.527073344507154,4.25477110751033
9.13672146706398,5.70865401904812
6.55308976775682,3.01000271315573
7.44129993251162,6.71157567172247
7.64545608222074,7.4764934301061
0.062381111137815,4.30083017538982
-0.611248748523707,4.68345788951149
-0.642237826400493,4.16115492224807
9.64831987385679,8.33990503429081
7.42844332709395,2.01972194886631
8.16770565624443,7.78915079647143
7.14203037166261,1.44450535415759
6.78605569275781,5.72829509781259
6.79857691690567,7.29740567700868
0.453020487885351,4.6235969671596
0.942064577526278,4.77760178270699
0.82436546283803,4.6043137285546
9.79953539255159,7.78904056138158
7.66761067077218,7.31876609030833
-0.711174182989343,3.58016237182034
-1.78554189639149,3.44355696167844
8.65749468952423,8.44292546870271
8.68823203535005,7.28298159876464
1.9154170835531,3.87161370455141
-0.481336166106398,2.48727491328991
9.12981946067925,8.01404762734732
6.10756181451902,3.89583449080204
0.894552603319264,4.11689337116717
8.49824700170591,6.14191735478052
6.20098581628709,2.74392948165521
7.89085439166992,8.95576139487357
5.86188517218712,7.92136711405481
-0.622460631562835,4.67323310732331
8.26033866389774,6.09272751214714
6.04899511575771,2.77074898347892
5.92610151379967,7.08879364722347
6.81664440915981,2.26003880838994
6.61100188875134,2.57132427671307
8.1250108550253,2.26229039315528
-0.915876376696173,3.97897957810104
5.5185138704358,7.22374880718158
8.48024173230973,6.8286503884601
9.75418280849048,6.59265102458508
8.21835805906137,2.98792032243054
8.22502817756694,7.88212484645684
9.41718907258691,6.47670150643974
-0.427546735144389,4.98804136313182
7.18538112226382,8.04804602719182
7.63585375876133,2.51666241711013
1.34471157232995,4.58532264701392
6.90410937977089,0.336713297119196
1.63197015945755,2.68485416572268
-1.04703512111619,2.08272681052507
6.3044731749489,6.24264556389489
-0.201626145111954,3.87302589973395
6.06532801531316,4.17718936355588
7.05378695622419,6.41476600404682
-1.35204145901781,6.18231179674863
8.44978560821415,7.47711878488251
8.29711092968588,1.81545203259753
0.128924616145462,5.26577170761083
7.23363804140987,3.77790566551211
-0.450675965890279,3.98809078337885
8.2567137452815,8.25195485969498
7.13897873731858,2.9009519920403
7.97378342805316,7.47938319176141
8.12756084731337,2.50875876556419
8.61560328762083,7.01174437678936
8.48351820251217,5.80630424619772
7.24094536524533,3.10807909841981
8.90258946970673,6.70730726907924
0.529385941084919,4.76202567675725
6.34685344886386,3.9123498934133
6.2027833245573,3.64288009714229
5.646674771545,3.55374359670936
7.81483485414306,7.97690388522479
1.27465252157084,5.04831368312175
0.53991720546766,3.71248522037967
-1.41937684225226,4.25681672529717
-1.3490146133113,6.07848771409887
8.78862931512797,7.16969954329555
7.61952525121927,2.73605073331895
-1.62098757082624,4.12889153373867
0.17830802972846,4.04546964481994
9.15971780999281,8.08464803025538
0.163270100821673,4.49637057029358
7.18297166294029,3.98430840649495
9.30026569508408,6.55360686347189
7.98092945509983,9.619136833359
0.533354504698001,5.00680054756548
0.196358368369553,2.56487775824305
-0.925406416943372,5.51269195487625
7.59408466201939,8.2002942502366
5.93351542036389,3.16973358717637
7.66678493672832,3.14040568724324
1.18989075137949,4.22352580030102
7.76564965033615,3.18043178984152
7.09697891672207,3.44394805007585
0.143180876166507,4.22210533920682
7.68598367459597,8.69168186122612
-1.48120470395972,4.01894110011385
-0.614343925989661,4.49382996711323
7.5756899159306,2.06313017442995
8.210215277938,1.85571535014837
5.88034735932615,2.51844791185234
0.617677903395344,4.8719080853313
5.01023919600273,2.47073140490326
2.61199186470198,3.06727560035341
8.39045702752086,6.90245413408745
-0.168880893568016,4.04793762314889
6.37844367850741,2.03848878756222
-0.0916376149475367,6.68876686909551
9.08878070111679,5.95488075529915
8.08475791118432,0.18283386167392
6.39933432896471,7.13009345543249
-0.144017878586829,4.64167155843666
6.57250893676068,2.53787843092831
7.92718575537831,8.19429310556465
7.15361949068377,1.27519908421208
7.36000217744444,6.59365240472146
7.97878628143459,7.83759550864328
6.9073894375479,6.51909486777163
7.77498659779056,0.744698995182909
6.29400249816727,3.44852983778633
6.84903050238638,2.78225032733244
0.160986117809977,6.13786478110085
6.81322159709777,7.86271559724317
6.26846841978116,1.67825252170508
-0.616216815538738,4.19383082479349
8.61880398032317,0.0872557013903412
6.45539991049713,2.61661359050708
8.32803729874595,7.2985307607631
7.37742466939043,6.37385408616806
6.06061882531951,2.24198561016693
6.04471880379956,5.35736226352437
1.48350251070159,3.25317796270743
8.03454955977397,9.2874285084139
0.436198336624903,3.25351867340968
9.03999455412409,7.95974853422749
-0.496962866586172,4.78104616265403
8.85801191500894,6.32824060227042
1.5333217085851,4.75552736728383
5.55531181710499,4.55306236201608
8.02269743459843,5.99967146816223
6.10166451940121,1.8313295046394
-0.0857503359961664,4.58999458446354
-0.411064240512087,4.20415685930837
6.11800021620391,2.22059805459213
-0.750871946492654,5.25470043678622
1.39351346701471,4.60142866310626
7.04852263010937,8.59778036541072
5.08182502623499,2.28141304592509
7.68885433383426,7.5130698070066
4.94831337736669,1.66385196370294
2.45417376820888,3.3096816137176
6.68554465147414,2.46670214742808
0.354387506911426,6.62001459185978
6.31166377948104,2.77171041062959
8.90041302206702,8.23672575909312
7.96748805227811,7.31070093648783
7.22214905035337,3.59562182206136
-0.875568093924041,3.70369313463721
-0.107593409175477,4.03825450506382
7.7954880275501,7.49447999794007
1.50787055519341,2.71526110202047
7.38645575662299,6.33003908339598
7.21761673845821,2.12762863176938
7.31379178981048,2.56409791186405
7.28811238545869,7.86928903823349
7.49426655369552,4.58455699545599
7.06510247351324,7.47598457617004
6.32383649097523,6.98239283184001
6.7238744702708,2.30452333845838
1.04518297242173,3.67309684279127
0.0623617163061734,2.15716457522347
7.69676957779719,6.4041271757354
0.521686576597124,3.20991440859972
5.50570635128583,3.23511568928928
0.111088222858464,4.21188992904062
7.80492860467022,7.05436945051152
-0.791709868455302,3.85400866612338
6.56169196640108,1.50868680417991
8.29386976850143,6.75761169918378
6.14265954642087,6.99182270740705
9.09693744376997,7.1586002808335
-0.186912962459889,3.24656336501491
-2.08904375525043,3.06630003899024
7.79576295646216,5.57406316238182
7.9644421340519,3.49041403690064
6.4706598562758,2.30895878825863
7.21713971012929,6.14516949493986
7.41942034255648,7.44473143206134
6.6753943931172,4.59020152006865
6.80419843950222,3.18943022537241
9.69652471599152,7.49319702060924
7.18262050749333,7.55763489786427
8.29907117946732,2.03894005163688
9.42490136718998,6.15205039931906
0.288428743741692,3.81997421377696
-0.364701871052464,3.98131138375157
4.80376880871326,2.44292740986396
7.33830218328892,5.79553802812134
7.49184947052324,7.92084720476332
5.84684090588644,6.48781425900488
8.06316765026612,2.26770859542527
9.18945978369391,7.26727563036488
0.507212414400294,5.13856674148692
-0.307915328642571,3.57156176570488
0.0792180219043043,3.17916179181044
6.09205845038334,3.13199677475
8.68372645421596,8.07640382357691
-0.236993246660598,3.62217450016678
6.56325463147975,1.08512670403712
-0.091619104301319,2.60135666134797
5.85705937136367,1.37729410411912
1.23284022909892,4.15364109514158
6.80745399786531,5.8352409281339
8.10531913367829,3.97800473793128
7.68005985085517,7.6412471515131
7.30062221133207,7.39986011130742
8.41044061957156,7.83079823032808
-0.616854666173399,4.06397254133223
7.85378438414857,3.35679551979076
7.16644739864624,6.18226818479444
8.24980005400955,7.78199747072486
8.05071031835194,7.67517362723802
6.85213287903485,2.33078846579118
-0.424292018657591,3.23003603276455
5.38432238651437,7.59776285796292
6.38736374464083,2.91107053553501
8.48595141888881,6.83356165246053
6.64443417908008,2.70685250317902
1.46541176577911,3.45321413122486
8.58464612354454,7.38102544239535
6.96890343040235,1.85246715483868
7.97682235490989,2.05475214600327
9.02860231007791,7.18504829547221
8.25007351407333,6.22854077901104
1.39894109405517,4.68659233550158
8.04473460388441,6.03861685002391
-1.61349676108544,2.81981130988306
8.90859311367297,8.09834191912885
8.09818882187767,6.80692448988072
0.957307190549541,3.87789648170879
-0.351085772875879,6.15021196105004
6.97875110609642,1.74969378189044
6.06738633527871,4.21171343065261
1.04377084553866,2.03522445357709
-0.531714573118177,3.57640188094059
8.66287320224846,6.24916660088881
7.69007563762395,3.22371940083924
7.026710356901,8.79021214143001
0.156223116448477,4.54216552482951
6.21093715929231,7.53633945137336
7.36903853374504,6.28314119586013
5.41535945847187,3.27607877899501
6.98844075787763,2.96018154124604
5.43786776423263,6.56571710397076
0.429545405841149,3.55276721945182
1.9196481538047,5.00148878607236
8.45934842179233,8.36587132085061
6.2406152270508,4.78692373531237
8.37810958748904,6.61801378044147
6.24321200373117,2.72123111630829
4.90178333563434,1.6697491855802
8.09591377624446,7.14882475779441
6.55469378895558,6.70540344277462
7.65716622918086,1.85926913480249
7.22125225656657,3.8841893464962
7.29339434321618,5.97557117177231
0.360978616671062,4.79400557248279
6.81413951928257,6.09633652808528
6.99424891319678,7.55444181837617
0.141026707748486,1.6070635764349
7.75847041981215,4.86595050946356
7.25070016325746,8.39018028928284
6.42382616771795,2.1816413164541
6.73507217618665,6.40442990552272
8.06215514186127,5.75452582518933
7.02240314140741,2.6846913704446
7.75203877405692,7.39016896061474
7.12433942363011,2.55881649178758
7.49493606367948,8.56718064132638
8.32362747137683,6.73133511900581
1.08946632783752,3.36219587608764
6.67163245230034,3.92033472072198
6.85669844748077,1.82370173204634
0.670001900428414,5.24686790889516
6.41018759570968,7.55250183144075
8.44388678240252,7.86190723831139
8.4577621561569,7.32599005814196
8.43170844271858,7.46593349113971
7.47637149558051,2.5697677309475
9.24894974241919,1.16987484798984
8.33913476804659,6.72065924172908
7.29397266325073,6.56477239552312
8.53340836777252,8.84942651298594
-0.95031083385198,3.83866938732371
0.841751843340567,4.50137121596901
8.15500955878584,6.27498988155526
1.920647411611,3.68672948408603
8.07647950658383,7.77759241683173
8.53457515450445,5.57546653468847
0.23249604996751,3.32201579938032
-0.113964666858251,4.15856061026848
6.50947836224033,8.30398091761572
7.81916398897696,5.59925705927564
7.52177334119542,8.97638351949698
1.19663365042546,3.23787433244956
5.99597456266882,6.83236007874746
7.13847332347045,7.83132753904782
7.09210266845059,3.61540841638925
6.78483994907254,8.9227130505631
6.70969311489748,5.78792489332674
6.77972959599418,5.84125796115182
8.9285395440034,8.33099644921511
8.84583586062653,2.0070175943235
1.90604291941425,4.43675173003414
9.56076287450952,5.2838086021623
0.341289399962979,3.80886812749679
6.58563772512567,2.82299415089988
8.74983806202201,8.3500566247654
7.2807177032258,4.63039529624623
-1.8881187412913,4.72509002380091
4.99731324336761,0.932617430214971
8.61466719693935,6.25117779950981
7.66965651024505,7.21816647452407
6.58838006699761,2.40080697726258
9.18037603849477,2.21341516638138
1.11447427368996,4.91339614210515
7.83205544538985,7.77708829803294
7.24606037434831,7.914268691816
7.13471613688423,0.613152863611143
7.82890175962607,7.01127836666065
8.69555752844601,7.8010386811826
8.24990251955777,4.92518224829448
7.27614485709821,8.04628270012295
7.12506073560794,6.91909572409717
8.45596205412604,6.68373614986197
6.28767070432894,2.28849633231664
9.30296231524606,6.59341208413071
0.576849614745779,4.23162343698365
7.09704230043153,2.64805081064021
0.0491847800481386,6.36409170145448
6.52151536750093,0.0447074283188638
8.18424749437414,0.232373351372517
8.17677187610786,2.95059856421126
0.0822487877294966,2.26392327908604
8.01251672500808,6.38686911013585
5.82728997784618,2.72994638014815
9.03242337986171,8.465601792709
6.5096165771391,2.97030447051478
7.66537590776814,2.28976148247074
6.52011591002773,1.46223815752541
6.48265949860099,2.48550872831089
7.60466905872307,7.3753225798005
8.56255318226825,3.26016982347036
5.74817445656311,8.42300113187943
8.65366518303137,2.75296089068675
8.14602198734211,3.47144804818873
5.49575220291304,0.888247135243455
1.22712600852426,3.511292471956
-0.557077324374159,5.19202336612618
7.17583152630035,3.28669252059511
1.15988833863565,4.15020239548817
7.63845020795786,8.56882311092658
7.53472102027204,6.41535617644959
8.00001992201249,3.13523586055915
6.79980557713293,4.46763102483295
7.87055742602579,3.27125803627215
8.20898899314974,6.90538357576853
7.11076936252678,2.03276314813133
6.2310228364783,6.90633165911926
6.1361911772273,1.64126535081888
-1.36897006990599,5.13649945148312
7.67064522682539,7.62916647063148
6.27859125321283,7.71389110671547
8.67648002555754,7.50490703131634
8.19669096357756,2.18187485090241
7.83422720862395,2.04005339302861
7.0095011184,3.55075565448659
7.26688574681876,6.09292501960156
9.27202715395884,7.71180883497152
6.85407300916022,6.34308071841416
6.80184411507585,7.07612297469037
8.49555492571321,2.02937232520251
8.04513969673868,7.10212943835396
8.53608077217513,4.2646743750273
5.88808209167907,2.4452771662422
0.787694309644843,5.18113594956396
7.56172084495541,6.77982492496208
9.30776075099238,8.24187583242416
2.27425725298637,4.2535637788489
7.6155302050691,5.25765899703598
0.29120243697268,3.9004335555584
8.96673847667445,0.301937000428787
-0.290165095321034,3.33475697578845
7.48208332002318,1.52003590519345
-1.35263155467574,4.66181747386708
8.80148818505344,7.02719482226829
8.32783349549156,2.86158236621512
6.80940463063497,0.785946870999749
0.932225219882743,2.65318242030026
0.655111943867084,5.16097337845858
7.46339651711494,1.46124662849006
-0.695520934105721,3.73541903686156
8.14374569979808,1.47855207962886
7.53684560788946,6.73774238520871
6.87047355575106,3.31621474687482
7.91076735268623,6.07688516456053
8.80854143400227,7.64252489746607
-0.150654036318267,3.87190558571847
-0.211165465623907,4.72245477799196
6.69694539095533,2.03217151239669
7.08433906662983,7.5152866908955
6.36947040365686,6.10347263224177
8.35398358208256,2.54190380689466
7.92606467466105,0.792918350097438
1.28979032116437,3.64405032036918
8.83044180821647,3.61067949163127
6.98111525653235,6.98634133650552
6.77792476095221,4.04727290685105
-3.18888405151964,4.38393056927881
7.15310278258175,3.98441234199497
-1.16056334485074,3.72342772392671
7.95539993757524,7.35352824924521
6.68529753919958,3.29872861270646
1.13323269717585,4.50829528354534
7.97632378030855,6.94565750858029
-0.244352467154615,3.24631111142858
6.34430973512282,7.32234502179359
7.90393089741037,3.07989691106343
0.351134562001179,3.52100440626977
6.76163546330115,7.28907505492115
7.72736949118033,3.9118986518372
-0.0627739969477109,4.73839365912585
6.98628191886183,2.84072543697973
6.56843272189926,6.9038984198549
9.49701373540055,6.64195659093402
6.8327544877318,1.65589202871146
6.3664540517968,5.79398857273003
6.27214941532926,2.75241255184422
1.83954229674983,3.75291881702526
2.31147052949186,4.56493765017594
5.84558066858807,3.09003753369404
5.59566790983083,2.4476818432229
8.21426329514472,8.7161902846792
0.775375684679677,4.29109422999121
0.251900046336828,3.46305541148809
9.02789498360143,6.07402863592993
7.52457177996865,6.12277995574658
1.34480089590424,2.64801360740912
7.22190800802547,4.92334964581126
7.53075561025906,2.68543758363306
1.85174400570306,2.13242179580755
7.06852769113752,2.22077816786176
6.56443530173925,6.10244754566629
7.63057975670599,7.55066815548752
7.30129814035579,9.28506468263157
6.15269760778946,2.05797179261383
7.03750488987669,2.52483826660032
-0.943291286859975,5.21391339281228
7.06569370390412,2.4427746482027
7.42730962417244,2.62178972469928
8.07717698109781,0.240850429060981
-0.00750961026911678,4.37374372797553
8.25829063753652,5.76613069638141
8.9909367031908,7.11241260572093
8.03523137812004,5.7595148506196
1.26708406310801,4.68601900148266
0.820399677788602,2.51806697039416
6.63059078212038,0.00642803331138175
1.18410085134194,3.3427170294751
-0.449005920598973,2.89038439828597
9.7096144019587,3.32070934598033
8.02507629240595,6.15269738350725
8.52288023847614,7.32236599786881
-0.0978058680646851,3.66341079392117
1.03691641970426,3.33336310255402
8.83623514878797,3.14443812042163
6.38196811233239,2.58181683234428
0.492548748534637,5.33750657219078
0.203058809442223,3.90472876840681
7.74152710908671,7.31371823456638
0.139228873709585,4.92891091594436
8.86670104082326,8.72758756928309
6.84416651070559,2.15854555600696
8.1052761984713,5.99813517795431
-0.546937110747044,5.82549062541946
-0.201954510112296,3.46185683048487
6.11776447850979,6.79058845781746
6.85395968144216,7.08684383454083
1.32162816690422,4.15178933019487
8.24009421933544,3.59472521281142
-0.242374963381215,4.00024092196136
7.73531201956295,7.199764242059
9.37444207175449,8.42949287556297
9.10824867828472,6.34557794691992
8.83534270794768,8.68810821469485
9.03067013108597,6.78838904608375
8.92213748295751,6.21127327987044
0.990413563024037,4.11510826433533
7.5855514029082,1.57965096666411
5.2810577446177,2.34327302663867
2.08316145411365,3.93673723013869
9.1512771876479,6.71975320633118
0.293984774578363,4.19623317486908
6.64771883643464,6.68547708723825
0.617925567434081,5.93483061695434
-0.159536178353572,3.69620295840995
7.64812284471988,5.3317593158591
6.55414017835505,2.58798858351498
8.00288985404327,7.11496597243482
1.67477405751448,4.84209066272891
-1.20459871034711,4.20322826062863
7.42183578369,1.19971015957333
4.98770894356406,2.63807406173087
8.33410297223049,3.79700009901592
0.838865838883519,4.17779404286773
7.41200704798104,9.03413232205201
8.06348850769577,7.6495912975552
6.2017626430035,2.96641666546948
5.44475885823878,2.6515894698391
0.0340893650391588,4.72883684624612
9.32740724305149,5.98047824984425
