X,Y
-7.30869789022716,9.17182101978409
-0.382892238599665,-1.46622896374579
9.9176235732828,-12.6132827478245
-18.6628306073355,-2.53564732017772
-4.37333147103703,16.6695065908591
9.36080482562332,7.22313514851792
3.83184177276283,5.93905630682609
-3.01734678682412,-28.8501793098226
-10.0425338006401,0.161114515783771
8.09796443106891,6.14708924713478
14.5965683471903,-11.3518421578449
-21.9122580131585,-4.76051237647421
-4.05339182535091,3.15704738438078
19.4067151189577,1.63891391957584
4.84965261176799,9.57658356407617
-2.02097263385456,-1.31096323056634
-11.6962858408659,-0.467621436638845
-3.6984609500006,10.8256389412699
7.597938360206,0.560942565249199
1.97789090006425,-12.8160861483983
-4.54736260732719,-8.94781474745017
-9.20596783051049,7.73424650206942
-1.07707243347335,7.67374221526486
-12.0366246848664,7.00973996863718
26.7487085888599,5.38885494187403
15.7246508678391,11.3132999241054
6.7841919507748,-4.38376209287732
1.16412602428405,14.0231750964108
-4.6631312529537,-13.3850458003796
18.4623329220598,7.64025361881707
-12.9139503119317,-3.95506774196244
9.60735559683086,7.0667396599867
2.3254089109578,-1.16138529198411
8.62549935300524,-4.81397891384663
14.1142798959315,0.488398955331024
-0.130148481904327,3.11303005724369
2.02264013941686,-0.0442018777892362
-27.8601472975644,-1.95495343860805
-1.58000365979318,-8.90046675251001
8.31637995092736,11.9778611942054
21.8853151354752,0.465750117656711
-11.460935637241,2.61717906050118
2.31250102668602,13.3969527376543
0.226483574116589,17.0150119049505
13.7912958917576,15.5129531436729
-2.46252755014695,-3.22306165408928
-0.051253453797577,6.62142145900213
-9.63002826853333,16.3973282019699
-0.193734778662111,-13.1824640069213
-11.5866793862079,-13.6494079498635
-1.57074398210195,1.23357709062113
-6.00721005209396,-5.92030363803457
-1.6400175056385,21.7780380590271
-6.83797271041848,12.5312468580758
16.629786051937,-26.7665821513735
-5.71670013504859,-16.6598182013881
-0.354586911279018,8.42477360032483
-3.97062310428713,3.85506325533689
7.14734727528985,21.3847170864168
12.6745459510342,2.12799136322422
-3.56786331598333,18.4052267906985
-10.2532295695037,-19.6219906679013
4.09716574406179,-10.6610203883797
5.2975434323019,1.66156528326985
-3.6312746219077,-4.88664244719444
6.81749393530225,-8.03944153567216
2.03410754666837,-11.833754836848
-12.8455303401037,-5.39064716030077
6.10596484512071,-15.5706983106362
-11.9628844499551,-6.71723487344703
13.2260721680306,9.13575419603138
3.74295569153928,-7.67236663704602
16.3734154231024,9.20270620371808
-0.955938188855854,3.29193985939655
-15.6003209827739,3.97615041513563
-13.906441436859,-21.4786923998988
12.8583085297552,-19.1484991269277
-6.07072348513071,1.41761619677665
-9.79931898565523,17.5077590174491
3.02427901281579,9.45610257949997
-2.56897007236222,-1.13763702158837
-10.681926536196,12.7133461676697
-25.3138815852049,-1.35198350931673
-4.50927228239281,-0.0972262551166277
3.54411230562417,15.2977248486133
-3.4897839180517,-11.88919665818
-1.46078923768905,-1.4568648792884
-4.52584202475727,-8.64871259486335
2.34904199124085,-5.43808781197938
7.01257771476921,-16.2695301216917
13.265983154971,1.21071045073787
-15.7313115107482,9.81105190296446
2.18282970836713,-0.870780584316147
-2.533353660474,-2.97384824922925
10.5290401267231,6.1358684519704
22.2304446114516,13.495305875334
-0.0785426278295549,9.87770630694448
4.28501681366459,7.99935934452695
10.5633848190142,14.133831155678
15.2170120575052,-9.89023428796902
11.9958805043073,-0.632063466187795
-20.5890426512279,9.42109527393138
-11.5662732028705,-5.944432989651
-3.04085271963615,7.17181954689567
18.9912736968198,0.851291323708111
1.41839870066516,10.3515583126704
0.923232740268209,-18.4711493386444
0.988041281826466,3.31402498977672
5.92971270767441,10.2242819977201
12.7484242433872,5.51192062432164
10.0698981067853,14.4087331345589
-23.6182966438966,-0.742190150722613
-21.0406016701808,-1.13154404160432
-0.844394715433643,8.56479837145619
7.56329418893765,-1.85584100006361
-15.8071605182192,14.2805184990289
7.07245954901412,20.8176744409335
-10.4598767279121,-5.67490105106194
2.59141334355496,-10.8775642392872
-0.0168481801484885,13.2101019376084
-11.755530761172,7.18161850872941
17.446287628424,7.1950439392656
7.18274506554942,-9.65098230744749
28.6214274756396,1.66458779385684
7.17986146751108,10.6034336593422
-3.29271870686812,-3.66224063984558
-1.30479534484138,3.39774120334188
-5.47328149032133,-23.1638786086451
-12.8176030084847,11.8834791279017
-21.7051157974568,-13.9033602649513
0.00563215578913007,-15.8618502330435
15.4400160892158,13.0293382419895
3.88594092073413,7.36818182032297
-3.14827946205171,-5.71109489158664
7.90833341491719,-4.20380806075636
1.8858559056274,8.95919378928683
5.84341932602842,10.9070441965676
5.14992388265937,-0.52028492656639
-1.7023434635851,-6.70079845603982
10.4120211544243,-3.99551243973612
3.21152384880494,4.33890095946288
-15.5759253982208,-1.87513913379056
6.26407794577016,-9.93704953689841
19.7365008215243,-9.2241020221771
3.03483261547269,-0.225864996708584
19.8956325580343,-0.107398513546401
4.8032604872191,-5.0023695238265
5.45158174960211,-1.81671675591775
-2.3264168238354,1.89541446490689
-20.5612468471865,5.02988963491515
-11.4736073872033,16.7391946012022
-1.8005167444172,25.4722815235059
-11.0031467271034,5.22148839429825
-15.6891365824098,-8.92420128033872
-0.483432112568491,7.28312607205519
-5.97890122244491,-11.5892302722338
24.173392818266,14.9328375009263
1.0958064066004,-8.48249916365337
4.49952010308511,3.07681941068345
4.90773929763703,19.3302241579369
0.502195365496767,7.02543350961017
6.54689287997935,0.163097181286463
5.31782683283305,6.41468522421949
7.70718609148346,16.5521896823963
9.93125665813756,-8.59635473323073
10.4351009274177,6.17383993082701
0.578237816269766,13.358365632773
-12.6324582458704,-5.34008777512591
-26.536263152695,5.28372843865696
-4.49435058521964,-0.736982280120939
-15.1740537616739,1.0945948622736
-3.18061192773509,11.0018088111999
-2.4265728854129,-1.53578002098822
2.92740897389112,-1.5625791081502
16.7191310731146,-3.86373125063289
16.9791572339407,-8.46819493781224
9.18673665047652,-21.7292680199008
2.32314845586316,-7.17906200372701
4.22208918824174,16.9978276008307
-0.478647623686122,-0.691932799408589
-15.9351257929988,-12.7818884065016
19.491258382975,-5.75407734251262
11.866645559439,-13.8964448538608
11.741501477948,-15.0259250797092
-5.05839168284978,9.31253719291296
5.78258264907816,-2.91129082572854
4.92192734204509,6.77169792832732
-15.673045711637,-6.26770391647181
-1.6801969781549,-14.4247767529148
3.77606177645246,-5.90451563152212
4.03096936709248,-7.92246797005612
-6.27499363967518,-9.3186997458952
18.8265879830795,-0.176965659071633
18.555483176834,9.93062810582632
6.96300671493303,0.435650240715116
-6.42203301330347,-20.2353097968475
-9.37594986366264,18.9484579534605
-12.9941035593765,11.8031853854443
-6.54595628063766,24.1416347802723
-18.3822781198037,-2.40663163918049
4.97553692161246,20.7128941428934
-14.6348125307325,2.32714077622351
-11.9816617058598,-3.73468344090581
6.81103030348739,-8.33345632321643
4.0761948320593,-14.634080799318
11.3831741291294,10.357192604692
5.01722988799783,12.928747106484
-0.670427097681916,11.439845441714
4.40053543479348,7.05208580620038
-15.2196112080371,2.87844943555178
1.09621659006559,2.57633142939952
1.89044548616711,19.9498624372389
7.81041199021309,-4.45604337044049
-0.465093112055673,-6.76393950958979
0.957659305814221,4.11605591404383
-13.3525786575587,-5.86851419692244
5.48785906763871,-12.7436761285349
-19.0524352442387,-8.96895577360802
2.04274368167585,5.02660142336353
4.08038985917213,19.0002976380246
14.2675103863215,15.5883385955605
9.2527077217127,-11.0554389683333
10.2432421695447,1.77198675638348
-17.9814212000501,20.3191333156703
16.023218783602,14.0906126047474
-4.35433354565911,9.49793139305257
26.4712003801142,2.09709303183808
-6.73749331588665,12.2315678618753
-11.7881346835309,10.8705296268649
7.1355060508576,-1.93491155814907
-0.121010645702177,-7.95500112368818
12.5986965199291,-2.89757356258683
-4.76976798602349,-14.3605034570269
-9.42721046710142,8.77356249000453
7.60675548441982,-1.052148043996
-2.49951423513271,-23.3468384360572
10.7886319082688,-10.9706520039174
6.42844233181312,3.86193434256944
-2.27594653880278,10.2091914912631
1.75949524373234,3.75168197707092
3.6861980927607,-11.4089496717134
-11.6894944176609,-7.5169845910729
-5.79432534850025,30.6452389269812
2.97339761067981,14.368046454751
18.524483219266,3.22555414381295
8.06713657497222,-1.07484885158757
4.88187457988525,-0.515328369491433
9.26501343556937,7.89774089318715
4.58309895141006,-2.17905542415339
-6.51943358441331,-5.4450237838447
12.1580446481486,-2.74580325621438
-10.8650836185774,0.276239006189358
-9.75103711959236,9.6967721750677
3.13026312724249,-21.9940649400494
16.9153299141249,19.4809379777504
-5.72387524709293,1.79853218723136
10.5126310270962,4.15056763273738
-1.81254777367646,6.468405034362
4.856470358289,-6.53999984451041
-14.359328198026,-11.1994946630856
-10.6194105724982,-10.0474525673975
18.9260664099439,5.66768541335376
0.244906964688613,6.34128069488183
0.678537246666581,-12.1003595854585
-25.7241652175319,-0.929224164607256
12.2029754835017,-14.7840907762989
-1.33698950688569,3.87880668227378
4.54623064744706,-5.1062547037756
3.61680394687964,-8.02804424764546
3.91416788935288,2.76300724842247
-4.02028028070192,11.3685858582264
18.8499762685374,-16.908281067394
1.35789208790574,-5.0346760898439
-1.69139109436975,19.2173533432537
16.2182543432759,5.66044707015608
-3.73015352170107,26.1880935400793
-13.4646402698381,-13.9918077953546
-20.8868073915954,1.54037074267717
-1.01618342438391,-9.13435834038521
-5.94396000802415,11.9100497193514
-2.15893075123934,13.3709739029276
0.752599984630792,4.60433295944324
21.669253902978,16.7752759544385
6.45404965401519,9.66911970423772
-1.97332650732912,-14.4264795049801
12.7367758192325,-2.64151584691052
-3.07339225196746,10.2351919565167
5.22021526862458,-23.0154197873356
11.6263285107803,3.22204240776174
-0.928488805379817,-4.3795407066817
-19.0194818212262,-4.23212448160073
-4.93266201603452,-11.0879262262723
18.6369238711066,3.69019190331962
-2.12808995894539,2.72114317488526
11.3666002123292,5.89900021075311
4.42739450647041,3.7198763387555
0.699044802717621,4.45974498417473
-26.2588313737603,5.2684843962461
7.16413833945887,-6.4806755804916
-6.04611722160916,10.2183706837274
-3.70584497674043,10.9423028568049
-5.33668362189905,0.77305982511206
18.1218653480987,-2.74638208402021
-11.9630906994616,0.752714442546746
-26.9176770525047,9.70519129769692
5.46513355631927,-5.21323523184934
16.1730796029422,22.007960255743
24.5658104940138,19.9842672421684
24.2745093705813,30.9788124354211
25.6011362080131,19.6187551278367
26.4695284660322,27.7266554653106
28.6029709857364,27.813432670939
24.5988225153959,24.9920572600221
25.248875556547,23.1135851612984
31.0657807547168,28.2347214760313
22.3460033792175,25.6846809601823
32.9901322781212,22.4048092307221
25.2151303388523,25.0911327535893
24.8907336209863,22.3628308745171
28.2991161333325,23.8883776468349
30.4289469213765,31.3476500158533
32.0804568662218,24.7078938680947
32.0624619758371,21.0086466975125
20.7840070442546,27.0459031168121
29.548961244991,29.0154612993209
34.9938123302144,27.6324218486151
21.3198316288746,23.1485469352714
25.9476247425084,23.2853146665105
26.6784582481846,23.4368108819743
28.7481260225449,25.0759677833283
26.87430316894,23.1941992420088
27.5785155921251,22.5697436222899
18.3167257592285,31.7821680383533
27.2736451734854,32.0472898501799
19.6323966769408,28.4865119025353
23.5749615310699,23.6452628860937
21.9964794483783,35.1708498040721
21.921149825801,33.5702666708279
22.5261168727287,28.614846029208
32.2651267882163,30.333847038415
23.6209757467747,29.5781873435505
23.4625462403825,23.9168572416232
30.1882358197369,15.0417367999464
22.7216300817039,23.3722555157215
22.4626071087778,18.8588083194619
20.1358651876692,24.7055560359172
27.3920232838975,26.669103569118
26.7503067122457,31.8807227018236
24.5215259630185,37.2140164459616
25.5741626157067,28.8533227892886
19.2299872764944,22.5797412001115
30.9877009670635,27.3940101443511
18.8672223396371,34.7518264107105
32.2020277561127,17.8024939296338
23.3796806150571,23.8988864334456
24.4608091625579,24.0146194558959
37.290660715645,21.3744837216407
25.6401870598996,31.6708187996241
21.6390717120652,27.0792223562536
23.8121889526484,22.1256861912847
31.1502610439081,19.5892210301868
14.5000413649918,27.0678491420452
17.7686034724415,15.4881042057548
20.804070009134,19.1136535777208
26.0610019461757,30.6776836060236
30.14417647521,23.5534387550252
32.7784005743981,30.7694931065555
31.3327819098308,21.546637350326
28.2838661722779,26.5293878330574
29.8568143168958,22.1105595164458
23.0733602538861,21.3451422258799
24.9884944092187,30.902067413058
27.8492620322646,21.876163637701
25.0922867870953,17.3017195955991
27.8263692709387,23.5550184668756
22.563048280795,26.2480939213089
27.0966604310295,30.9206287482142
21.7834912617115,22.6492416980371
28.2572678692283,29.5465586218267
29.5608847159146,20.741117187229
25.5198235349643,20.0690309490202
22.2360417709453,25.7488470651847
16.1099837233016,26.812651474666
21.2687373765944,33.6119777549129
27.0323864668322,26.0643127538648
20.3444155753062,18.812052202691
24.8904763986653,20.333785000424
17.1635919705444,22.7486595564191
26.685380384734,20.2353870008146
27.5581173874081,20.1932048012641
29.3638504538202,23.7522091959672
27.4337416109208,15.0705224691227
28.2973149343321,33.4999652682495
30.9919960501257,18.2187430374602
29.4480374463293,26.7674431304705
23.7140261577213,20.5862408312102
28.4301114348482,26.9517384456403
25.660420983027,23.35985362117
32.8255166436581,24.5679482583014
30.7184356741156,24.8970653794573
21.4315987785985,23.7898929082924
20.9207476918753,22.2766308427057
28.8290340770602,24.9474376313212
24.8882092795821,18.0478437862389
15.8808531291307,21.2764255842799
20.3542153130535,20.4758873038894
16.988555276109,30.3146095345514
28.3988936836679,26.7759887604001
20.4434154729645,26.2640466706742
30.9157795248522,24.017277475019
18.5491166761884,25.3184719503923
21.0197966129558,29.1980944128942
19.3133963500196,28.1298651043396
31.6562820964758,18.0817538368453
24.9931633647312,23.4595857041224
26.4456245913795,23.9823567740645
22.1763530057614,24.6886063305615
20.6565993203563,27.3962669615973
21.9219665710459,40.1343213298386
27.6113794765405,21.611702392849
23.3654844058495,12.9244858301382
28.0359621816843,26.721642515042
13.9683080365974,21.8224633070835
29.7545645409433,24.6792882711004
22.2838876114642,24.1652665373705
23.3733111799944,30.5045962995099
19.943932716571,26.0130580172198
27.7104945385189,25.3228747019354
29.3681192914515,24.5322284264566
25.0428522557219,20.1889211748534
19.7401339074463,28.3536459728993
27.1535002849068,28.2462462719614
21.7462945753506,15.7921845020036
16.0867399815426,21.9056456663472
26.2941210526212,17.7050662248139
25.6802921160898,28.6022182162453
26.6926913220262,28.6254448510464
25.8584385075402,29.8871236817326
25.3759312278325,19.4108849071008
20.7956143583494,26.5511706310979
20.9548485591518,30.1967439030829
31.1969987980574,24.5369810680361
29.6739562963266,22.2674410095252
25.7071866413026,30.334443445562
37.8978702365078,26.0708134621157
28.3755212866888,29.5216080281135
31.9294604637256,23.2948238855212
38.8338231259012,15.4143196177349
25.0476115698452,27.4618673892252
24.7786278944573,17.5695995612164
20.6802621784914,17.5338524505541
22.7821861687144,18.2879280036004
31.4596823469951,27.790220579612
19.4063250351728,25.3029015477212
20.0265326173942,27.5472212871065
28.8594667497982,19.4479185625174
30.7768266101389,31.4140329238889
23.9401802813403,20.941855491953
31.4540187151035,27.3766708640204
30.4583135716265,30.8661386303911
28.605766905388,23.8886879967208
29.5344513679164,27.1195104440352
20.4428558923128,21.3967790249117
29.7118806168118,28.7332688694085
16.5778514689685,29.0577374803081
25.0459736926469,29.2679221353783
26.9088197537084,25.7431871684193
18.7336980348685,24.7912470129302
25.1102954571703,20.7529985032424
21.3816436380332,22.0808218332852
24.5062462391019,19.3627169697587
29.3338237519829,36.8065529308513
28.5513902273035,21.6510374501476
27.8051261830537,27.513110370859
22.9555629243621,25.057670574022
27.4974051832122,30.5124287204605
26.7607243943291,29.1908275447979
27.4437175222313,24.9623371642913
28.1999897317404,25.8111050896598
33.0629812911438,21.4241395425453
26.5425688497333,25.6635575882754
33.0879699660299,26.1573912217264
31.5707564768909,31.6847908146985
25.6612281151964,21.6680638686422
31.8307607338658,29.9520133174599
22.2380938509239,29.5360699040703
25.4703103105896,26.2043759912735
26.2844484917963,29.7563557679814
33.4680003779165,19.5893797831118
18.3199764799046,23.9645582656623
27.0357683563497,25.7926537128154
18.3968436788563,24.5633602715595
23.2863439127314,18.4665706240017
22.7189673330673,23.9886295222117
28.7466754654101,25.1129041014368
39.2861775340505,16.4075499896408
27.8990494446334,25.0206186215148
29.4576961903051,26.612313151993
27.6862383300712,31.8501912105268
17.4117174043991,18.4556092673474
33.2793587584341,19.6862940040753
26.3706744192254,29.3837241474026
24.9835893916462,17.8694709420317
23.4261518036642,25.3921432497793
23.8374662840308,30.1325988061362
19.7807541263381,19.322839275446
26.561021622053,18.7689619770589
21.8841383792354,28.6841552744762
30.0851612384768,22.1633811686535
29.2778346217904,33.0058933177712
20.2388117728787,25.2803378844938
20.054611272033,30.0224191684295
21.2295429023107,26.8602590418673
27.9515525710325,23.0039196507467
19.7061958985736,29.0680730364915
30.2778530817674,19.0841105799887
25.4845829940037,29.805008897056
28.5796246902376,29.7971348570627
32.566601940513,24.0496833054122
34.7346154556183,16.2977454422435
29.7318640021856,28.6068185347983
28.7472074020295,20.1337662410088
24.0861337241,28.3088030622003
28.4072113183159,32.276683546848
34.2945789156724,26.1726595645056
26.5690092281008,33.4402915923505
27.6927831789309,27.9984535735031
27.7285060189506,28.5940277023451
26.996750444639,20.0232097034592
28.3318270310806,28.7160811251631
29.9152925438757,32.5397798109956
27.1979966258137,25.9892543726152
25.0913238564894,23.0114327543993
13.8651640433616,26.6209601804076
27.5157956304209,23.9133162806097
25.5261279014571,15.5067075450367
20.9158350402005,25.9458397560815
27.8899144542472,32.5667632598418
19.6935960599839,29.2734018752781
24.9425174491328,31.18570814081
22.472006944694,23.9385184177555
30.8961452816774,26.3914903139968
29.8214742033549,26.1627130124281
37.1623607444715,21.9800802738659
36.0872773962485,25.2467169959778
32.0216243703213,32.3108504839394
36.2160165237567,26.5884756787446
32.9581173440616,22.7019568951961
20.0004845479972,20.2561020496255
32.239189005146,29.1152461717411
23.5611046730033,30.770290651277
27.1088444069988,22.7216498970812
22.1150916529297,25.7784579511663
21.5092014826965,30.7979490694286
23.8246713856073,26.4614411025766
30.4368631678882,17.6199555919622
22.2816255621798,21.288778597819
17.2935119049591,34.9295813807306
32.0917807377578,23.5217702746837
23.6971669311345,25.1876702023567
24.0711065913242,31.1750528120337
18.7282689453443,28.6490905799692
26.6648273851188,38.3581923786219
11.8887331118035,22.6369615964705
26.2038979403292,21.0380586438689
29.9686537312067,27.1724969996027
26.3983588485556,24.8992052267388
25.2580637425499,36.7449268045726
30.416061788337,21.3815894669081
30.8705983775914,18.0580888589584
28.8007277944962,28.5216675142771
24.1310368689452,30.651478168127
19.7125635837336,31.0497063479987
29.5975565543198,26.8287627962309
22.4126929606828,24.7810883692077
34.1420370522963,21.6251398972673
14.8211064427604,28.4767445044564
30.9481559570216,34.4695829672552
20.0609000744386,28.4791036737983
25.685213349079,18.213077493708
23.3506546585501,32.1833170734218
19.0984684624114,24.908552506375
29.6523987219625,27.1798369065278
28.1559087293863,22.9121684809578
34.7955377582681,36.402191609215
27.6784343418117,30.8278734277305
21.730799814611,21.3299912012207
15.8933445954356,29.0294737571346
32.2558117336518,29.5200141788966
29.119340181141,26.8187351903234
32.3610164558154,22.215243744082
26.1617235527481,36.5884576239386
31.5809591250098,16.7581722119762
31.9103116467698,32.8074342630083
31.7465066483491,26.7962659480673
30.0412467276926,28.4151937800579
31.4222349251872,19.1583979534956
23.1074562182664,21.4340411434812
21.4253233266543,28.1456965639771
20.7486495549747,24.6104752075193
26.1720884510043,23.5636904320674
18.2971457847409,26.8645110667745
21.3867299444986,34.9494849739125
24.9554132106216,20.6280159604813
25.8596075753701,27.0394150178348
25.0594383120015,21.1520406337393
-25.0003667371552,26.4191775241634
-27.9862025347291,22.3876066514157
-28.9441217768026,34.0416146001191
-29.6760645801022,27.4529498633332
-21.8125501439259,25.4258222583752
-24.7709473843255,30.3080047841911
-30.7522242143233,25.5229561848605
-19.1627642591649,26.2225851050265
-19.4207919492211,27.3068454185768
-25.6702759778207,29.4365315837969
-29.489049060116,23.3453738838767
-18.5840206926024,28.4893943822014
-23.0728422207028,22.3432728620127
-37.3315111584752,23.0704555407701
-26.1073503716916,21.8531225671041
-26.4907500490838,27.0332535517557
-27.0393168780755,28.9374153120543
-20.5196931102667,33.7661916297323
-25.3493492071961,19.2260350697775
-23.5022180387845,22.0460901288263
-22.3220779162285,28.4959050133275
-16.3198634227491,25.5139758695943
-29.0335071817624,25.8721287403513
-25.1833792448932,27.002336923362
-21.0710314365794,25.8425140143848
-26.3667758538275,38.3058043039373
-26.6382538845412,20.0475265881929
-24.9662759349181,17.9137195302212
-30.4259985773189,26.0795104203357
-23.7165453167624,30.6090419686987
-30.129195751137,26.6879955516052
-17.4906299584669,24.9729771712766
-17.9336074426547,28.0455171654165
-29.140360118889,25.2896878887646
-25.8264948630963,24.6627868295098
-22.8398024416017,22.9000387302803
-21.0986602381526,20.5049395220409
-22.7939146204375,20.0603816957904
-27.6340409734409,22.7640242860505
-23.6162364662224,28.8000546362398
-21.256638599693,29.4641955978045
-31.8880012461393,32.4589050762713
-23.9641447880233,23.2768622860314
-19.7356023176877,23.7154648043982
-38.1369730241157,27.2467247166537
-22.5780823255306,22.2608849189351
-24.2295676410234,28.4077068622567
-18.7420069015812,25.4690877875102
-20.2537395330115,24.9614429546113
-23.9739266770786,32.4234819665137
-23.2407242040576,31.3154970244498
-20.05886185503,16.9309135757363
-28.5955941519845,27.6801120721292
-26.5685760907036,23.3325972377494
-27.0983761546426,18.9926251949208
-29.5329733297307,33.66558735193
-23.6005447680956,17.6398528362926
-25.1375796495858,26.4717972055185
-19.8755909138768,11.9439986455139
-34.126151780234,25.7786788929794
-29.1828797929904,24.3094904957707
-29.7936921650057,29.1485162572118
-15.416675173058,26.187613520894
-23.2709630692804,30.5575641322091
-26.8628447544424,20.9315408801486
-31.8608363865182,24.4936151309539
-21.7495679029693,20.0489679214142
-18.6154169805995,22.4801079788294
-29.1884063229858,24.5596864850898
-27.6692078319418,23.1360870151426
-15.5619182580101,26.6593537004057
-21.1625472564635,23.1316917188734
-25.3974954513518,29.012775923984
-21.9436818365542,31.1245022934041
-16.9440376535182,20.9038366703244
-26.6799871078402,27.6263999318973
-23.0473454091887,18.6039212388458
-23.1951366616216,26.2064085566619
-20.9843832820218,28.1060552363918
-32.0834031733879,26.6702168510103
-28.4803697392717,20.1580285307596
-25.2863090203021,30.3290945875377
-21.2269068624718,26.2951420332744
-32.0708055633609,33.1350232378107
-20.0262038680005,32.1062097026728
-29.9812668398745,18.2768706377243
-19.9287702691264,27.2126965843596
-28.9056696417018,24.3916878600347
-29.2234359056173,20.5130924019042
-23.1112067332527,26.7226841215274
-30.2011132128649,23.6901338489887
-25.1693510680803,28.0627733427276
-25.7661510018613,23.4543370368936
-34.5976408191846,21.7975036692807
-31.685671931932,25.2734253330856
-28.1940374104539,24.420671767079
-30.3132183573635,20.5124387898824
-29.1449374630999,22.2753896995522
-25.7337802128883,22.0573383583016
-29.7976128933585,27.9011512097491
-19.1594136201287,32.1848328675084
-35.8460237093287,24.6091445759647
-20.1422917593609,28.727115541893
-20.2080909742705,24.5150231058834
-31.5344538014534,18.1193345097428
-19.7412140640401,22.4780208305367
-35.6039697894486,32.319634637262
-31.1389837088738,24.1372360188278
-27.5616729333055,34.8061832911366
-19.4262230519374,19.9406614532578
-28.7951617233684,18.0881097161639
-31.005205299318,24.4460486867411
-29.2874430091116,25.6106837137545
-18.7003565800763,21.9232929907323
-20.5309732598177,29.5257067566282
-32.3467467397217,32.850683775056
-31.7307699296286,29.1802508266432
-27.5141905565018,21.1398814649095
-27.1119345879218,40.5499159514701
-24.989534021224,30.3501587465472
-29.0678982665483,27.3388207374051
-18.0592368401013,32.7855404590025
-26.3810939058987,36.1771357169458
-26.1904398212519,22.3348914893637
-24.5214128350052,26.9549025818493
-26.7460493109691,25.6759910736896
-26.947590876746,16.8234588564284
-37.1783051415959,26.3433964838073
-32.8589817672979,30.8825045296529
-26.3982201995961,22.9473903096684
-32.0738915452472,25.9049954955541
-30.5746806519988,29.081475907319
-24.5189979361181,35.1404436651142
-33.6158501186573,25.1491162096372
-26.0906251614198,33.0565054144584
-32.6441397923908,30.098430735795
-34.2292821247036,16.3597277307018
-23.8839759411888,19.4246215082151
-22.7839741669682,23.9263723988274
-22.4256717075311,20.1046578913528
-26.2510453666506,27.0648281887986
-29.5872085300531,24.8748541990863
-28.947568303001,26.7798500161492
-31.0649707403098,22.9044534718363
-34.4539483608325,14.83677579669
-20.0897389488997,19.3287302006162
-21.4849296993834,28.4333409588256
-25.3652882708735,29.397384494115
